MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
4.630422095917523,19.02155653317415,6.704342350858299,1.0850811901471902,1926.9718363394147,2.3977619562873107,38.66814941657677,-121.31184875659464
2.707108150983969,15.973086572208526,5.295530091051264,1.0972995170625333,865.0141567768366,2.330938376899273,36.996492805246646,-121.92269327878286
3.1620983902862845,27.018472061657146,4.712662075515825,0.9727406717856301,605.9658531841383,2.35570348408669,32.72199657707522,-117.06871862645923
4.65015262558209,33.984758920607646,4.704972168044459,0.9068369517280479,491.01272867578837,3.402407513170179,33.85914953502382,-118.08866733532928
3.767747252569425,52.036831261152045,5.690360899660977,1.0775428196759969,703.9999019004947,2.262190906070961,34.119212326629835,-118.11805243273349
4.646909996806204,18.96320146230977,6.301836343301201,1.0662971332480489,2154.98975010206,2.5732639683981415,35.37056123405601,-119.09462022913087
3.8313436239593823,20.03184643394271,4.457336557626582,1.0522028860047221,2592.9826079414033,1.9330706647460063,34.161479656254514,-118.2519913511363
3.9176220584835035,37.01023510806452,5.589530133950911,1.0478255487832946,1030.021638140345,3.560610470678028,37.10412867061608,-121.5990565494473
2.5024703606794434,23.003600315440032,5.107845117133683,1.001670586812034,983.990878151861,2.647478410832018,37.99180366672989,-120.27165044707216
3.236397642400428,25.98791569995121,4.293275550822674,1.037472354489565,1130.0041786023498,2.8182966328093655,33.97227379269711,-118.32890138752963
1.7098230605461964,18.01270645887718,4.433717180528116,1.1253475992099486,994.0025524871518,2.3544313343029732,34.14671885480092,-116.3063858121202
4.8801113583010025,44.968141129313565,5.906981257122775,1.1644117948553483,797.0101140483472,2.763478811677151,33.85141520636074,-118.13007915607777
4.606548217634203,26.025774831971784,5.849703937464508,0.972614075097785,1707.9946537569833,2.7038537769891624,37.96552985597096,-122.28841194603436
2.8594417149359375,17.98528675222507,3.5803574946918872,0.9772895134588928,1295.9916787380505,3.951517785085373,34.11617127337391,-117.97339095197711
3.726901492696062,33.99841195513773,4.556297526244566,1.113988024216678,1484.9764937187742,3.680186879425334,34.107838988456756,-118.09536286171532
5.721873582202598,22.99659828575132,6.468753241439436,1.1304756968013208,1843.01744615021,2.068125383210039,37.438717467841386,-122.23845141175697
1.6811630690293657,31.00845952985059,3.907197803707269,1.1032674926241839,786.0118302158938,1.9262177113702712,37.96788275608468,-122.33957554763741
4.915448655127896,33.024866988233406,5.636321071401001,1.1390006624729476,747.9929284377645,2.766440568908735,37.436786722486715,-122.08234056189947
3.2559502006621934,26.97650844615413,5.276723121020398,1.0931236283822556,1469.022661987651,2.3938772947578753,37.68899865129229,-122.10169214882016
3.6748833153219227,35.97290778908161,6.276839612371723,1.0226028817288784,443.9802498281504,2.5201796687370512,33.798598332126716,-118.08278774189498
3.4307820866964893,42.01569343625975,4.86847811964339,1.0153348613941164,1005.0227707491699,3.406870972680981,34.00700275111998,-118.07815504027725
4.338909048167208,29.981055856144184,5.055142902420771,1.0306810562723872,905.0211737142272,2.534116099432954,33.76892565204593,-118.29007042638409
5.15189291269851,13.982421064953062,6.762416123642198,1.034422942230009,1877.0217008823083,3.36049044888704,33.83732080081826,-117.53185976413047
3.0322597248656447,19.998872883790344,4.50368567440736,1.0881703478646396,2295.975829224351,2.386252073701279,34.090497660202615,-117.93311796595088
6.1002067271647045,16.000102751359055,7.602221682297489,0.9970789122945346,1016.0419578835956,2.6289544566920715,36.795061049141076,-119.80033785846199
5.154198000519166,37.01771598358116,5.472342011337975,1.060887676396432,1183.0096643477707,2.8733590044229467,33.860261685514146,-118.12114422382311
2.5683052230929504,21.010133930151,5.388560301425524,1.1071801745208736,668.0116689137781,2.4752138747973196,38.38069996063174,-120.56528864290692
4.2805958429692526,17.02034890980611,5.234024845390761,1.2178164989535532,1472.9872423321167,2.746125364146574,33.73023859610011,-118.00025671213918
3.314443027353934,49.017818490903764,4.255798663848126,1.0672357726297697,1301.0288144226283,2.0197663620683333,33.75996723271618,-118.12602524353746
6.68559894981653,16.006227077914357,7.139982907193316,1.023736509073128,769.0108904092865,3.3628452632765944,37.32702419420161,-121.76680433268764
2.48049766349068,34.990319326104505,3.724607256966035,1.1101742499466967,2487.0187382867625,3.6310334015677603,34.090095976012535,-118.18158075171729
2.2604460050239155,51.99939428333672,4.965139243701676,1.0883072443807489,527.9968672848789,2.325886079340516,37.996045747475144,-121.87323483255823
6.027258218236834,33.00655679427314,6.799126066644865,0.9992573351123433,812.9796684834964,2.6865172422208445,37.579062318113564,-122.3535635796217
4.189092441804976,18.004992041472953,5.414440056333156,1.0194554430109846,2964.034744920694,2.9064245236202684,37.7380266430352,-121.42589503904836
2.846956945205615,52.01598362689379,4.824889523110099,1.074321397710071,787.9942036359089,2.3057598939764223,37.864375794643095,-122.2557865959657
0.689356905510023,35.030555010750746,3.248713438319497,1.1192782755917725,1714.0128034770994,2.783013165360437,34.101206498511175,-117.29404517329219
5.632406579521956,33.02353890332412,5.636941946719193,1.0101130576025203,1234.99033034714,3.218094845291261,33.907987453262876,-117.99224692792181
3.1620519917032963,17.976629150008318,5.164941778993655,1.1243487434589765,661.0085771202278,3.712493049133448,38.62584589503419,-121.41857044782563
3.0087448018473455,23.96552273389587,4.224914402640245,0.9362220137885047,1843.96252863647,3.9880281038480208,36.958919149205286,-121.77056308853156
7.767382059628755,12.975148586463291,7.99854671307528,1.01803265266453,832.9504241248549,3.5753290859126596,34.22532730830118,-118.77396129061951
6.180560038888615,15.020487899784264,6.505305424595888,1.1016304862548056,2530.9930401995175,3.062959450129609,33.865663257101176,-117.830659039684
5.058719844229567,35.99662046191264,5.3683571810181006,0.9742742967591401,1169.0067844291607,3.1585675747934037,37.55911260106514,-122.30801693092124
6.254151048704915,10.982375412870041,6.140980724537976,1.0328219627092743,635.0222640218298,2.6845415286919776,33.86492826967914,-117.95553557736126
3.9472859597209795,22.008892254119083,5.26576086804656,1.019125112133927,2873.9735878355564,3.045534788583004,34.11653109878603,-117.75748192205111
6.618660287807732,44.0058298725547,6.688233442610783,1.0551780964995476,910.0095973877579,2.431914287636798,33.58988193663561,-117.86013593842227
4.716832037196682,25.001466674319666,5.22657045911748,1.0078845847769051,2426.0014488919023,2.7968638133031587,37.60245522268908,-122.05756041438347
3.0726712091357906,33.02292910663536,4.043806061640564,1.0456173025272106,903.0133285321291,2.776292885919068,34.13277720931594,-117.96451515509565
2.7922529635718374,11.996308937316936,4.789158389280755,1.048112374609104,292.0251457589982,1.799072175440708,36.823865789809275,-119.74474067689623
6.391660746589126,32.02025750761532,6.613244008397713,1.0269809792555582,903.0003907390882,2.792194679975254,37.32610806390422,-122.01387205919332
7.208446821523081,29.995181613025803,6.425497904067767,0.9273335782158165,1004.9944657971873,2.694541516530015,36.74231463212057,-119.68283920590322
4.868879811617056,26.9776699147856,7.289077671323976,1.201137624487201,129.9832589089436,2.8426772627471526,33.46939168815036,-117.62023444991051
5.060534334815991,4.03811671086113,6.751128073056682,1.0480899630114506,2935.9935404728644,2.8056049079179752,38.525779553164156,-122.6916036900473
2.6958128712111775,34.030495795388944,5.195416574257157,1.0305291280574047,898.9897102138085,2.675947043443588,36.67434129350008,-119.56760290681858
2.5763614808777717,33.02683035924858,3.7115241955689604,1.0965177413196994,794.0109478014657,1.8571945289459606,32.76643871991881,-117.09342526106428
3.0400708599699646,25.029520876230563,4.950278810250624,0.965962231884759,1433.988869383865,3.69029435899382,34.959557807980566,-120.45461854202964
2.6304140324757617,20.0279192859512,4.387839200636577,1.0581211700221704,2153.997083970745,3.550020792690591,36.90671847669212,-121.71990526952396
3.2317553333381444,7.99718628314755,5.542953966953985,1.1238683958692026,2424.9936610177447,3.072369653771383,33.7149607495339,-117.39124154914127
2.735045980334889,36.951880583493484,5.880477198210074,1.0621927180405457,1719.9555282186275,3.3805773649696937,33.91194017266779,-118.2777471351248
3.254694470841249,33.01023608790584,3.9568024423986716,1.1191392205878086,2404.0142452543596,1.8455321911369236,34.11213025875254,-118.3594609019934
5.067602329563172,36.01513070076761,6.3339441951784,1.0559970700660435,1002.040844137255,2.862310654067728,33.8317329142948,-118.16554063143991
1.1944886680097073,12.012309923127553,4.280699403679868,1.1176352066104491,918.976890452993,1.7365336833690934,38.51580552268586,-122.82683396509661
6.155784797173867,51.98089594527839,6.964227721675246,1.0308550713806617,1143.0281919340962,2.5170932743085017,37.79550841167414,-122.487738935178
2.54151249338073,36.98462873892285,4.737898749682681,1.0050755554970983,887.9926385481515,2.8334945095739488,38.50987907485745,-121.44375039248418
3.0255220388910544,33.98237807345592,3.660939448593225,1.0811215389937168,906.0055353275324,3.063842393992784,37.621218247110214,-122.46368083979844
3.6739030117907645,33.96760107779302,5.184283918195392,1.164724824965375,1541.0447886006045,2.766374422735669,34.12024968695732,-118.08768081826709
1.6013885264832193,52.04890927190605,3.556468097209162,1.0869653678790818,1081.0013140009617,1.5129650170364082,38.60093581106895,-121.48587407710012
4.0181426976413785,33.00326083370225,5.039592530762462,1.0411404334508636,1412.0203191321216,4.387162984640686,37.37431501311615,-121.8134389602656
7.972904826455256,15.957303036318896,7.792893066587832,1.0433300939430634,1642.0318631973523,2.9613868978066167,33.592769343914476,-117.67346662278705
3.6570434756642136,22.017219520490837,5.125157463678865,1.0359775382715344,1538.9684861808591,2.20536458649441,38.01372218567597,-121.36180013383523
4.423055982493251,28.981373862569274,5.600233965075931,1.1034639498147523,1721.9929254109372,3.0453398253505104,37.157108907056994,-122.12785820375152
4.731303830102947,14.996820736207745,6.679356073401109,1.0664014433247315,2419.0087495848957,2.8868079081430675,34.01071651128039,-116.99468564003472
2.461344249486558,39.02155296748744,3.9822326206538103,1.1636379647955646,1780.0014950330249,4.53526506109146,34.10629067002258,-118.23448011947636
5.459768377999817,36.98322708304923,6.059362394427431,0.9723261666140308,534.9677993839505,2.442802627462939,37.565431845433125,-122.28574730081102
2.1850863492524732,41.97547806064367,4.131379501208769,1.0676406665092577,547.0191445642627,3.2031548214134755,38.43194806069987,-122.69715481382421
3.1844008997291406,17.021806826663415,4.784743924561599,1.0832867552323178,781.0059824030636,1.5181371961290457,33.60590468772457,-117.73452157969936
5.452596168327373,29.020799732776233,6.391470605484952,1.0743958172163408,2784.0091348438773,3.020269896871369,37.58273119087011,-122.49956067937873
4.250139827915896,25.96850768430074,5.978915905336917,1.053708109557822,2287.989148880649,2.8278961578620287,37.69920895698684,-121.95756772597932
3.408073242266492,29.011569147401488,5.872012074239897,1.1733181537752668,683.9782550495053,3.510181501851671,32.968962485872694,-115.41841149448703
3.0417572863569844,45.05657582768029,4.526444418647807,0.8930636083467653,568.0342787705035,3.5537080528319875,34.06426137208827,-118.09478516749289
5.514845145697004,26.01378400264168,5.710655601009227,1.014680274867363,955.9978516358323,2.9161235557117804,37.25772094330228,-121.90272827711541
2.28003023460826,36.003763368018156,5.265618669720729,0.9493429018856306,792.0152363185969,2.938566850019137,38.122538994965204,-122.24196332889686
2.6999039544922616,16.01469183680435,4.241065849840547,1.0044500039783908,1531.9954060998798,3.076842375056502,32.96943327177933,-117.25036704682148
3.6260499381908127,44.02173665238462,6.143163358040285,1.0745879243137333,415.99633113887603,2.4025292691926676,38.31548630063735,-122.27167867526175
2.9857965779880296,42.01715544780588,4.549377372312428,1.0419554891892677,1311.0015944255176,3.727513026675885,34.093565366889884,-118.03681533411904
1.2556865158267532,46.01011407022571,3.782640990708755,1.0240437355127445,2446.0159758178265,3.5399116561165016,34.01502025978433,-118.2815969764003
6.64794489644194,30.970389513167504,6.810409435331535,0.9796332977602467,1694.0049946315266,2.7005174284345737,33.80061264004209,-118.0447820188182
4.441493827245205,26.000808437776442,6.055441181959124,1.0170522762313374,1000.9993838272621,3.1234433607201497,34.63825161950902,-120.48350393968944
2.8497683331559167,43.955244098712825,5.268761201278053,1.0554014585804772,1041.0029054189295,2.844965844214532,34.00031960911037,-118.30243240640172
1.6722372508775383,14.995590783500806,5.698720008058712,1.2279608278705272,893.011761329585,2.6779979826174887,39.80564090053501,-121.47262611132237
2.6543898462515454,45.00548547195803,4.157952141903557,0.9649931374844288,520.0243642431055,2.947109028019697,34.02124084213503,-118.47496242449476
3.262767911006342,46.01676197872708,5.020087246520812,1.0627592983700256,925.0267682934477,2.1114726011650977,37.723908063771965,-122.17362380530945
3.376237195729444,25.96846390316566,4.46796075642184,1.086345658724018,1861.0028109277948,1.9450743954005756,34.474206250726354,-119.74049112426654
3.1561628944402615,43.00948399580803,5.539315548038557,1.0666692803526157,513.9900643052499,3.190477787719702,34.05274107209427,-118.38843043633177
1.2570121907769325,35.99807154223964,2.203760730664304,1.184397191184111,1505.9957375110955,4.155423893125425,34.07232662562723,-118.31720489120698
2.5338149268852757,43.0092217950261,5.972572289449099,1.2483954468448182,433.99228132321423,2.6912731125227016,37.708414980028664,-122.48971388643594
4.710235331844081,40.98980589925145,4.900569838608747,0.9452436927053792,1032.0083898099467,2.37125415300541,37.371938661614855,-122.0132934477849
